,0,1,2,3
28557443,0.00025892021578317507,0.00025631450807507333,0.0002533462339766025,6544018.0
28557335,0.00025921144030411735,0.0002556238205315467,0.0002549017777791605,6544885.0
28557234,0.0002601883934908661,0.00025657599552627794,0.00025054625513199825,6507358.0
26749869,0.0002529245934293424,0.00024300840353222442,0.00014124337727226062,2798887.0
28400404,0.0002526880110350099,0.00024224467983853377,0.00014995442256658504,3458430.0
28557101,0.0002557707877164898,0.0002510009027304227,0.00023136121490045038,2800178.0
28556932,0.00025557143402380356,0.00025087827413261646,0.0002314649178206209,6849824.0
28399959,0.00025001595099749806,0.00024206885206962033,0.00015742103281886314,3353939.0
28556891,0.0002543590993685819,0.0002520964449828834,0.0002282501272953345,3749227.0
15384956,0.0002485502209859101,0.0002424556731612299,0.00015669511237766944,3459185.0
28556847,0.00025480404239954733,0.00025175470793458495,0.00022659088057260605,3749227.0
28556622,0.0002468959456143719,0.0002586426480716604,0.00020232439725270223,3516673.0
28399496,0.00024883664180341423,0.00024240968743705253,0.00015752473573903367,3459185.0
28399449,0.00024902038345992627,0.00024262879588754467,0.0001561765977768168,2799203.0
18863399,0.0002476639377015579,0.0002581115580414552,0.00020419104981577176,2799875.0
28556586,0.0002473318817013907,0.0002583432900240745,0.00020356883229474858,5296246.0
28556577,0.0002472322048550476,0.00025795737061333116,0.00020305031769389593,5296246.0
28371519,0.0002569440922812759,0.00025112262964736284,0.0002927533436414036,3786414.0
28371425,0.00025625716268960996,0.0002520459508543749,0.0002901607706371404,8661535.0
17218908,0.0002489519306859316,0.000250382349656194,0.0002367537667493179,1055770.0
28367261,0.0002549781766491829,0.00026299957001724866,0.0002913015027590162,5307768.0
28350189,0.00025740764966306447,0.00022720915139426965,0.00033174564162552256,8657255.0
28349864,0.00025665346822326335,0.00022815230958033865,0.00033112342410449936,280737.0
28339560,0.0002546935572204682,0.00024221672773168086,0.0002558351040606952,5030884.0
20887435,0.00025236195966414046,0.00024663406229530604,0.00013149530277623087,2798887.0
28298945,0.00025234334531331736,0.0002446918417094623,0.00012174722828020114,3516673.0
28492323,0.00024626966277861354,0.0002525454820542623,0.00023986485435443378,3515963.0
17613730,0.00024904260058832803,0.0002524030164773991,0.0002392426368334106,4121368.0
28161619,0.00025677356080921896,0.00024193179657795448,0.00028539043630929604,7625058.0
28161412,0.00025725032837546266,0.00024108962664890244,0.00028435340710759074,5317773.0
28160792,0.00024986883757970247,0.00024447994670589995,0.00015887287370125054,3449992.0
28160088,0.0002534265804386368,0.00025896003973657083,0.00026952388952320507,1065707.0
28157710,0.0002531623767495345,0.00025187282812806015,0.00023229454118198515,1622804.0
28154757,0.00025221064300583646,0.0002478378062517134,0.00019350964903820726,7378887.0
14779881,0.0002494419084366304,0.00025112713805169396,0.00023955374559392218,3458430.0
28492157,0.00024911105336232275,0.0002515770768039391,0.00023758339011068213,3458430.0
19755571,0.0002457946966011592,0.00025513871622551886,0.00023022048277857455,5295236.0
28486915,0.0002519842684813102,0.0002660472513450815,0.00031432355103687366,5026117.0
28486822,0.0002503444042200866,0.000266636048950725,0.0003159827977596021,5159528.0
28140305,0.0002479077256510478,0.00025603047860221317,0.00021196876882856143,5370648.0
28485461,0.0002510847750125028,0.00023954594900592912,0.00022586496013141233,1065707.0
28139044,0.00024517561932055814,0.00024963395453722907,0.00021030952210583298,2799203.0
28137681,0.00025191641617024527,0.00023607267430923916,0.0003297752861422825,4706795.0
28137363,0.0002566210432250554,0.0002399012112672209,0.000304990288221526,5268531.0
28482293,0.0002586259889475839,0.0002488729358861371,0.0002527240164555794,7431992.0
28087074,0.0002550634423852114,0.00027217958291626235,0.00032749382189853083,3483710.0
28087041,0.0002550274146094247,0.00027250058130463763,0.0003277012277388719,2799875.0
28086775,0.00025779254640105213,0.00024098322830668818,0.00028539043630929604,7625058.0
28086477,0.0002547175757376593,0.0002720398223819978,0.00032106424084795803,8601410.0
17642616,0.00026061472217100843,0.00024123750231096297,0.0002827978633050328,3786414.0
19984406,0.0002605822971728004,0.0002412302888640332,0.0002846645158681023,5082051.0
28481902,0.00024705086505025464,0.0002547861590068258,0.0002235834958876607,2799232.0
28039165,0.00025302607166447486,0.00026220879589757137,0.0002778201231368474,5307768.0
28039049,0.0002544773905657481,0.0002634089331305138,0.0002767830939351421,5307768.0
24326460,0.0002536571582036715,0.0002528980392729554,0.00028974595895645824,3785330.0
28038017,0.00025876529634729235,0.0002453158048688884,0.00027294608588883254,3581020.0
14083170,0.00025220163606188976,0.0002524832660744929,0.00029047187939765197,4121368.0
24280243,0.0002592762903005334,0.0002461300226910875,0.0002731534917291736,7431694.0
24359585,0.0002588835875444586,0.0002451138283548545,0.0002742942238510494,7431694.0
24956204,0.00025206292912511105,0.0002530603418288755,0.0002881904151539003,2800178.0
24954791,0.0002586253884846541,0.0002451453871851723,0.0002741905209308789,3786292.0
21438201,0.0002587664972731519,0.00024479373164734545,0.0002747090355317315,6429150.0
28035303,0.00025746229178967426,0.00024764574822720795,0.00027553865889309577,6507301.0
28033594,0.0002571338385670857,0.0002468910413421795,0.00027367200633002627,6544018.0
16334924,0.00025342417858691764,0.00025260589467229923,0.0002880867122337298,3483710.0
21682914,0.00025821827461826465,0.00024718318594283567,0.0002727386800484915,6507329.0
18806900,0.0002534409915489514,0.0002537077486908234,0.00029119779983884564,5295236.0
16688467,0.0002594636347346241,0.00024731483134930423,0.00026859056324167035,5063098.0
10301393,0.00025868723616642123,0.00024737073556301004,0.0002707683245652514,3149051.0
22942944,0.00025844524960572075,0.0002472607304973308,0.0002707683245652514,2800178.0
16688387,0.00025931411946510937,0.00024747623222435807,0.00026910907784252297,5063098.0
17753544,0.00025965518240922327,0.0002471678573681099,0.0002682794544811587,5307454.0
18971963,0.00025944982408723923,0.0002471669556872437,0.0002696275924433756,3785373.0
24906454,0.00025388653504284666,0.00025341199736670235,0.00029285704656157414,5642436.0
24122317,0.00025844224729107185,0.00024817052649134957,0.00027190905668712724,6507358.0
23601399,0.00025833836720422026,0.00024822192230072426,0.0002722201654476388,6507301.0
28031889,0.00025954049398963565,0.0002468342354476075,0.0002677609398803061,3785373.0
24902066,0.0002541513391948787,0.00025340478391977256,0.00029441259036413206,3786292.0
28033032,0.00025923605928423825,0.00024785944659250274,0.00027056091872491037,5424160.0
24280308,0.0002592186458592747,0.00024752582467200035,0.00027045721580473984,7431694.0
22942887,0.0002595717180619841,0.0002476250095672848,0.00027045721580473984,6239868.0
18971976,0.00025947564399321965,0.000247455493564435,0.00027056091872491037,3785373.0
17728441,0.0002539970202219258,0.0002529647636570559,0.00029430888744396154,5304807.0
16688415,0.00025905952318288353,0.0002476800121001244,0.0002692127807626935,5063098.0
28016262,0.0002533082892414705,0.0002625072522642911,0.0002778201231368474,3746370.0
27123521,0.0002539459808728947,0.00025361126883813756,0.00029482740204481416,5642436.0
28013356,0.0002552874150580186,0.00023277973578579372,0.00033039750366330563,3154270.0
16695878,0.00025402344059083604,0.0002530540300628119,0.0002949311049649847,3792190.0
28012862,0.00025560986365130933,0.00023261292482554252,0.00032925677154142986,4346826.0
28010224,0.0002505953977247338,0.0002657911739790743,0.0002909903939985046,5245483.0
28008786,0.0002593903782571912,0.00025677526699771316,0.00023436859958539573,8255422.0
20946151,0.00025388593457991685,0.00025324067800212,0.000294205184523791,1055770.0
28002320,0.0002542576211334494,0.00025082146823804445,0.00032002721164625273,3785373.0
28000719,0.00025514690673245056,0.00025690150231898434,0.00026309430847263227,8255422.0
28000284,0.0002558530511378694,0.0002567473148908602,0.00025707953910274157,8255629.0
24902003,0.00025419217067410363,0.0002533200259183476,0.00029368666992293834,7637924.0
27983484,0.00025227549300225246,0.0002577490823332337,0.00030861989042749454,6412428.0
24267364,0.0002525631147456161,0.0002568302695305527,0.00031463465979738524,5307768.0
28462936,0.00025369018366480926,0.00024951673602462013,0.00028943485019594667,6543641.0
27961663,0.0002572076955074484,0.00024923901831782355,0.0002901607706371404,8578056.0
12717305,0.0002525054703043574,0.00025438130429789176,0.0003194049941252296,2798935.0
27960494,0.00025297563277837355,0.00025460672451444745,0.000320856835007617,3792388.0
16724512,0.0002543146651117783,0.00025783113529206,0.00027688679685531264,5073395.0
27954020,0.000256805985807427,0.00025024258912192943,0.00031577539191926106,8576699.0
28459920,0.00025447438825109927,0.00025666436025116774,0.0002777164202166769,8457605.0
16333337,0.00025247904993544717,0.00025782752856859506,0.00027792382605701794,3483710.0
22754301,0.0002503618176450502,0.00024859611986020674,0.00015628030069698732,5295236.0
20952578,0.0002530843165686633,0.0002444087139174683,0.00012496201880548755,5370648.0
18858635,0.0002517909194179217,0.00025743439571092194,0.00027750901437633584,2799875.0
21395574,0.0002548166521210727,0.00024210672266600168,0.0003162939065201137,1055770.0
16333293,0.0002529894434257584,0.0002581061479562579,0.0002770942026956537,3483710.0
18867872,0.00025355447904267946,0.0002584794438348741,0.00027699049977548317,3786292.0
20775927,0.00025073530558737206,0.0002427577362514145,0.00032562716933546133,3483710.0
24243157,0.00025844464914279093,0.00024400926929373166,0.00031567168899909054,7196379.0
17668504,0.0002478632913942442,0.00025460672451444745,0.00019516889576093574,4121368.0
21437620,0.0002523751698485956,0.0002500243823523035,0.0003056125057425492,6429150.0
21437775,0.00025226948837295466,0.0002502020134829494,0.0003059236145030608,6429150.0
21437378,0.0002523727679968765,0.0002504003832735184,0.00030789396998630086,6429150.0
20599511,0.00025042006254923863,0.0002495744436000584,0.0003084124845871535,5424160.0
17668651,0.0002474862006743437,0.0002527456552065637,0.00019516889576093574,5295236.0
24248392,0.0002546605317593304,0.0002510027060921552,0.0003104865429905641,7426399.0
18781770,0.00024813229878678473,0.00025319469227794264,0.00018967264099189769,5295236.0
18781784,0.00024867511727530396,0.0002530387014880861,0.00018770228550865764,5295236.0
20819864,0.0002520683332914791,0.00024227804203058402,0.00012382128668361172,2798887.0
27079811,0.0002487795978250853,0.0002529981258491061,0.0001874948796683166,1055770.0
23749991,0.0002523079180004605,0.00024108060984024023,0.00012236944580122433,3458820.0
18781787,0.00024911945984333963,0.00025343634275009036,0.00018811709718933976,1055770.0
16528296,0.00025224066615232534,0.00023346952164845413,0.0003372418963945606,5026117.0
18781791,0.0002489225080023725,0.00025395571092903465,0.0001872874738279755,5301157.0
15434855,0.0002489849561470694,0.0002554335658687737,0.00017722829057143421,5296246.0
18992134,0.0002460558979756126,0.00025362479405113093,0.00019236891691633143,5301157.0
18992160,0.0002460703090859273,0.00025399267984454977,0.0001925763227566725,5301157.0
22640722,0.00024573585123404096,0.0002531775603414844,0.00019070967019360299,1055770.0
22641241,0.00024570282577290317,0.0002533975704728428,0.0001893615322313861,2798887.0
27105515,0.0002489819538324205,0.00025526855827025496,0.0001785764285336511,5296246.0
19416255,0.00024932061492481526,0.00025256802407591785,0.0001950651928407652,1055770.0
21065633,0.00024900116864617336,0.0002525842543315099,0.0001954800045214473,1614934.0
21065628,0.0002492461575215228,0.0002527645905047544,0.00019558370744161786,1614934.0
21065656,0.00024979377971348025,0.00025263474846001836,0.00019527259868110626,1614934.0
28427279,0.0002547067674049233,0.0002638570685210265,0.0003223086758900044,8661535.0
18969916,0.00026049643097384215,0.00024093363585904592,0.00028393859542690864,3785353.0
6141407,0.0002500183528492172,0.0002487611274587255,0.0002086502753831045,1055770.0
18757320,0.00025254810317237164,0.00024332940192059972,0.00014995442256658504,1055770.0
19755031,0.0002507359060503018,0.00024434289121423407,0.00015171737220948404,1055770.0
15395732,0.00025004477321812743,0.00024866013920170853,0.0001511988576086314,3477376.0
24566684,0.0002507833426217543,0.0002485248870717751,0.00014642852328078707,3477376.0
16714948,0.0002473871242909303,0.00025276278714302195,0.00020056144760980323,5063098.0
20884999,0.00025058338846613824,0.00024710113298400944,0.00014062115975123745,2798887.0
17626131,0.00025050412735940755,0.0002465664362303393,0.00013927302178902055,2799875.0
19758677,0.0002475006117846583,0.000252770902270818,0.00020107996221065588,2799203.0
17042160,0.0002511280083434468,0.00024467020136867293,0.00013201381737708352,2798887.0
4299539,0.0002584686676599821,0.0002530729653610026,0.00025220550185472675,1055770.0
4299681,0.00025699453116737725,0.00025136698516210916,0.00024909441424961085,1055770.0
19758651,0.00024699622292364485,0.00025289713759208917,0.000201494773891338,2799203.0
17626854,0.000252749858716777,0.0002444907668762946,0.00012174722828020114,2799875.0
20819741,0.00025208034255007464,0.00024290921863693993,0.00012081390199866637,2798887.0
15394702,0.00025295341564997173,0.00024333481200579705,0.00011666578519184521,3477376.0
18275583,0.00024760809464908855,0.00024552679819158453,0.00019060596727343246,1065707.0
4300499,0.0002536541558890226,0.00026705983895784964,0.00028435340710759074,1055770.0
19612308,0.00024964666629568466,0.0002494004191928774,0.00016312469342824224,2798887.0
18954824,0.0002471571469888253,0.00024653848412348645,0.00019019115559275034,3449992.0
20730191,0.00025074911623475693,0.0002456169662782068,0.000165820969352676,2799875.0
19747405,0.00025114962500891885,0.00024874670056486593,0.000172872767924272,4121368.0
16715655,0.0002481136844359616,0.00024741401624458874,0.00017370239128563621,5063098.0
18954811,0.00024730365994369115,0.00024668996650901184,0.0001899837497524093,5118419.0
18091333,0.00024973313295757266,0.00024558270240529034,0.00018303565410098384,4120094.0
23944132,0.0002511430199166913,0.0002511217279664966,0.0001833467628614954,1614934.0
17349783,0.00024935303992302323,0.0002490559771019803,0.00020305031769389593,1055770.0
21394125,0.0002471613502293338,0.00024939050070334895,0.00020305031769389593,5423504.0
17614960,0.00024691996413156306,0.00025260318962970057,0.0002161168856353826,4121368.0
22727795,0.0002516149837794967,0.00024970879404912557,0.00022119832872373853,1065707.0
16917178,0.000247896316855382,0.00024842660385735685,0.00022866493897601663,2798887.0
15402686,0.0002475078173398157,0.00024420673740343444,0.00019070967019360299,3504256.0
16915315,0.00024712952569405557,0.00024822192230072426,0.0002357167375476126,4120094.0
17343090,0.0002529053786155895,0.00024927598723333867,0.00023830931055187583,5268403.0
18346179,0.0002446844406439998,0.00025365454951971626,0.000240694477715798,4120094.0
17614076,0.00024921373252331477,0.0002511577952011455,0.0002478499792075645,4121368.0
15402683,0.0002471859692094547,0.00024508677792886785,0.0001890504234708745,3504256.0
18473703,0.0002565766089682518,0.0002463554429076432,0.00027761271729650637,5268403.0
13322330,0.0002528999744492215,0.0002616524588031119,0.00029399777868344997,2799979.0
17698873,0.0002476219052964735,0.00024373786335299863,0.0001915392935549672,5243934.0
22897719,0.00025288196056132817,0.0002608887351094213,0.0002930644524019152,6935684.0
17698911,0.00024785788722787616,0.0002441778836157153,0.00019174669939530826,1065707.0
22966605,0.0002525414980801441,0.0002651608990535846,0.0002895385531161172,4140263.0
17698921,0.0002479011205588202,0.0002443365794481705,0.00019091707603394404,1065707.0
24326222,0.00025447138593645037,0.0002673168180047231,0.00028933114727577614,7452173.0
18754972,0.0002476753464972237,0.00024463233077229155,0.0001851097125043944,4121368.0
8799704,0.0002500789996051248,0.0002679606181432062,0.0002855978421496371,2799232.0
18754978,0.00024788670944850554,0.0002442031306799696,0.0001858356329455881,4120094.0
21185907,0.0002465783007245194,0.0002599572987746132,0.00029119779983884564,1055770.0
18754996,0.0002478050464900557,0.00024470626860332185,0.00018635414754644076,4121368.0
28426078,0.00024791012750276687,0.0002500469243739591,0.0001811690015379143,2800077.0
21635082,0.00024662393590718255,0.00025950916338410046,0.00029119779983884564,2798887.0
16728229,0.00025669429970248827,0.00024613903949974975,0.0002766793910149716,5063098.0
21455040,0.00024814190619366113,0.00024985396466858744,0.0001808578927774027,5295236.0
17628793,0.0002480230145335651,0.0002517763482753743,0.00017525793508819414,2799875.0
20595266,0.00025403665077529115,0.00024564311502332727,0.00030467917946101444,4120094.0
28137820,0.00024794075111218557,0.00025316583849022356,0.0001707987095208614,5295236.0
16920861,0.00025176449904901145,0.0002544858992783736,0.00028756819763287717,2798887.0
16789094,0.00025642409138408823,0.00024048640214939943,0.00029005706771696987,4120094.0
21436660,0.0002581468195296211,0.00024117258128859495,0.0002846645158681023,6429150.0
19985093,0.00025891721346852617,0.0002402663920180411,0.00028393859542690864,3483710.0
18278759,0.0002471697567103507,0.0002522479273684088,0.0001782653197731395,2799203.0
17628810,0.0002476885566816788,0.0002518791398941237,0.00017556904384870574,5243934.0
15434780,0.00024769336038511704,0.0002534534746865486,0.00017048760076034982,3516673.0
17376203,0.00024711571504667065,0.00025197201302334466,0.00017712458765126366,2798887.0
17376217,0.0002475180252096219,0.00025134173809785495,0.00017888753729416266,2798887.0
17376246,0.00024805303768005404,0.00025103516660333924,0.0001797171606555269,2798887.0
24594276,0.00025478722943751356,0.00025145985829133014,0.0003094495137888588,7516943.0
19297329,0.0002531779887857087,0.000243435800262814,0.00028476821878827284,3748235.0
24252976,0.0002544791919545375,0.00025130206413974117,0.000312042086793122,7426399.0
16788859,0.0002527996971399486,0.00024404353316664814,0.0002796867756999169,4120094.0
16788901,0.0002543536952022139,0.0002425828101633673,0.0002796867756999169,4120094.0
24958906,0.0002563670474057593,0.00025042202361430776,0.00031567168899909054,7542082.0
18343355,0.000249707913514522,0.000249289512446332,0.0002792719640192348,1055770.0
19306498,0.00025706538579309106,0.00025062039340487677,0.00031712352988147793,3149051.0
12699543,0.0002553636738501004,0.0002505933429788901,0.0003169161240411369,3785330.0
13242969,0.00024872675708726485,0.0002511956657975269,0.00028041269614111064,2799875.0
13242943,0.0002484889737670728,0.000251447234759203,0.00027979047862008744,2799875.0
13242894,0.0002483034307217714,0.0002522587475388035,0.00028144972534281594,2799875.0
18970283,0.00025494154841046646,0.000250544652212114,0.00031764204448233056,3785373.0
24958521,0.00025601757798062857,0.0002526654056094699,0.00031650131236045473,7517038.0
23578916,0.0002463735428654651,0.00025377717811752253,0.00027864974649821167,4120094.0
24614424,0.00025576718493891114,0.0002526446669495468,0.00031577539191926106,7517038.0
23576002,0.00024654407433752205,0.000253366011642525,0.00027947936985957587,5699902.0
12716709,0.0002528117063985441,0.0002510000010495565,0.00031173097803261044,3792190.0
24310274,0.0002599241898017638,0.00024118520482072206,0.0002827978633050328,7426399.0
15391702,0.00025216861060075197,0.00025581948527951705,0.00028787930639338874,4261525.0
24957565,0.00025277027445638945,0.00025032824880422057,0.00031224949263346306,3786361.0
16920937,0.0002507515180864761,0.00025603679036827675,0.0002852867333891255,4120094.0
12701249,0.00025239498512527825,0.0002495933788982491,0.00031318281891499784,4120094.0
17548844,0.0002493896681617397,0.00025843345811069675,0.0002862200596706603,1055770.0
24810646,0.0002524664402139218,0.0002493562368304325,0.00031608650067977263,7426863.0
21412565,0.00025250366891556807,0.00024823995591804874,0.0003183679649235243,6412461.0
18093121,0.00025588127289556895,0.00025069793795937193,0.00026838315740132924,5312252.0
16106105,0.00025679277562297187,0.0002515887986552,0.00027014610704422827,4706795.0
12701665,0.0002516023740579714,0.0002482868433230923,0.000319093885364718,4120094.0
24244888,0.0002540972975311987,0.0002509990993686903,0.0003079976729064714,7196379.0
16106125,0.0002563478325920064,0.0002515906020169324,0.00027056091872491037,4706795.0
24327637,0.00025800450981526373,0.0002517601180197823,0.00027346460048968517,3785330.0
21702035,0.0002581197986977811,0.0002518457777020735,0.00027253127420815045,6502780.0
23925976,0.0002574857098439356,0.00024920295108317464,0.0002628869026322912,5287713.0
23394689,0.00025657420711653266,0.00023930880693811255,0.00028539043630929604,7119713.0
21682722,0.00025786760426727435,0.000249074912400171,0.0002631980113928028,6507329.0
24543992,0.000253442192474811,0.00024502095522563355,0.0002589461916658111,7625058.0
15180810,0.0002545224252854815,0.00024217344705010216,0.0002568721332624005,3652095.0
16645479,0.0002506494393884138,0.00024291913712646838,0.0002528277193757499,5048756.0
10327432,0.0002515693485968336,0.0002385685269469437,0.0002482647908882466,3403100.0
17565725,0.00025070288058916403,0.00023742249056597458,0.0002527240164555794,3748235.0
15240498,0.0002532218225795825,0.0002488125232681002,0.000263820228913826,3746370.0
15293444,0.000248434331640463,0.0002455619637453672,0.0002488870084092698,4120094.0
13243385,0.0002466749752562137,0.0002459027991127994,0.00024619073248483605,2799875.0
18451158,0.0002463771456430438,0.0002567770703594456,0.00024401297116125492,2798887.0
16027625,0.0002462504479648607,0.00025693396283016834,0.0002465018412453476,2798887.0
17783754,0.00024601626742224727,0.0002572125822178312,0.00024722776168654135,5243934.0
21623062,0.00024371709486412755,0.0002555868516160316,0.00024152410107716222,5296246.0
23397536,0.0002440095203109294,0.0002552288843121412,0.00023841301347204635,3506478.0
21491072,0.00024292208194510157,0.00025638213414004004,0.0002445314857621076,2798887.0
18347115,0.0002479743770362531,0.0002590447977379958,0.00023872412223255795,2799875.0
16645516,0.00025029336487105547,0.0002430435690860071,0.0002533462339766025,5048756.0
18347227,0.00024700162709001284,0.00025928554652927723,0.00023789449887119373,1065707.0
18297935,0.00024674883219657633,0.00025973458360065615,0.00023343527330386095,4120094.0
15302678,0.00025216440736024355,0.0002482426609606474,0.0002484721967285877,3671778.0
18347419,0.00024728504559286805,0.000261956325255029,0.00023457600542573678,1065707.0
18750251,0.0002524190036424694,0.0002471056413883405,0.00023810190471153478,5287713.0
18758119,0.00024743756317703163,0.00026201854123479834,0.00023291675870300833,1055770.0
17573033,0.0002468539132092875,0.0002550404330111006,0.00023136121490045038,5063098.0
15100880,0.00024512097719394836,0.0002551468313533149,0.00022970196817772193,2798887.0
19296611,0.00024798338398019976,0.0002563424601819262,0.00024370186240074335,2799232.0
18762436,0.0002469680011659453,0.0002554155322514493,0.0002275242068541408,4121368.0
18296998,0.0002482686038718443,0.00025677526699771316,0.0002450500003629602,4120094.0
19296576,0.0002480866636041216,0.000256515582908241,0.0002457759208041539,2799232.0
16917393,0.0002446364036096176,0.00025488263885951163,0.00022265016960612593,2798887.0
23104694,0.0002486529001469022,0.00025703675444891776,0.00025510918361950155,1055770.0
19296783,0.0002502219097824119,0.000256912322489379,0.00023654636090897683,2799232.0
20558842,0.0002459231956681317,0.00025919718180438743,0.00021943537908083953,2798887.0
15838376,0.000249643063518106,0.00025732709568784145,0.00023633895506863578,2800077.0
23703730,0.00024482074572905937,0.00025848846064353636,0.00022026500244220378,5370648.0
15838358,0.0002500669903465292,0.00025834599506667315,0.00023613154922829473,2800077.0
20741212,0.000246633543314059,0.00026264160271335826,0.00021819094403879318,2800077.0
19004435,0.0002520232985717457,0.0002581683639360273,0.0002332278674635199,3402380.0
19004426,0.0002522418670781849,0.0002579591739750636,0.00023364267914420203,3402380.0
21609595,0.0002545086146380966,0.0002510459867737339,0.0002335389762240315,1622804.0
18832308,0.0002465296632272074,0.0002597318785580575,0.00021227987758907303,5296246.0
19745903,0.0002580759649039073,0.0002531532149580964,0.00022835383021550503,2798887.0
24956108,0.0002562223358396828,0.00025334346962086943,0.00027159794792661567,7260470.0
17345374,0.0002494737329719086,0.00025112803973256016,0.0002232723871271491,4239840.0
19139240,0.0002562853844473095,0.00025427310259394507,0.0002718053537669567,5312252.0
21681660,0.0002564865395287851,0.0002539728428654929,0.00027190905668712724,6507329.0
17365174,0.0002501828796919763,0.00024892613505724426,0.00022067981412288588,2799875.0
19139198,0.0002562469548198037,0.00025445163540545714,0.0002722201654476388,5312252.0
16694731,0.00025637065018333796,0.0002543704841274971,0.00027263497712832097,5063098.0
21702320,0.0002566366552612296,0.00025451475306609273,0.00027201275960729777,6502780.0
15096906,0.00024882823532239735,0.0002513155893527345,0.00021694650899674683,1055770.0
21681577,0.0002567015052576456,0.00025446335725671804,0.0002713905420862746,6502780.0
21681567,0.0002566174404474767,0.00025429203789213576,0.0002713905420862746,6507329.0
16714130,0.00024789991963296065,0.00026014755343738616,0.000240694477715798,5063098.0
21065529,0.00024833825757169853,0.0002522145651763586,0.00019848738920639266,1614934.0
23105280,0.0002453647651434382,0.0002594352255530702,0.00023737598427034108,4120094.0
21602887,0.00024511797487929946,0.00025903938765279845,0.00023737598427034108,5301157.0
16915936,0.0002488894825412347,0.0002486366954991867,0.00018417638622285964,5370648.0
19826673,0.0002505275454136689,0.00024974756632637315,0.00017235425332341934,2799875.0
17345685,0.0002459526183516908,0.0002482661046631692,0.0002325019470223262,1055770.0
19736796,0.00024920772789401697,0.0002476619784828,0.00017090241244103191,5063098.0
18090190,0.00024769576223683613,0.00024585591170775585,0.0002300130769382335,2799875.0
17369086,0.0002514792791573669,0.0002470876077710161,0.00022244276376578488,1055770.0
19763450,0.00024916449456307296,0.0002498007654974803,0.00016768762191574551,2798887.0
24946635,0.0002508668069689934,0.00024038361053065004,0.00022306498128680805,2798887.0
19739531,0.00025221304485755554,0.000245941571390047,0.00015451735105408834,2798887.0
4312207,0.00025162759350102207,0.0002507249883853586,0.00016976168031915612,1055770.0
22727957,0.00025160657729847983,0.0002498178974339385,0.00021953908200101005,1065707.0
19743132,0.00025213138189910577,0.0002451787493772226,0.0001544136481339178,2798887.0
18861936,0.000246871326634251,0.00025385562435288394,0.00021487245059333626,4261525.0
26762883,0.0002470682784752182,0.000254491309363571,0.00021456134183282468,1622804.0
18861870,0.0002470058303305213,0.00025353823268797353,0.0002136280155512899,2799875.0
17044697,0.0002448603762824247,0.0002537843915644523,0.00021352431263111938,2798887.0
17627757,0.00025287955870960903,0.0002443032172561203,0.0001447692765580586,2798887.0
18450953,0.0002454320169915733,0.0002565606669515521,0.00020916878998395716,2798887.0
24284099,0.0002591754125283307,0.0002491740972954555,0.00024722776168654135,7431694.0
17620878,0.00025239258327355916,0.0002464789731863157,0.0001893615322313861,2799203.0
21699528,0.0002588049269006577,0.00025213521726013096,0.000247746276287394,6502780.0
23913803,0.00025904391114670933,0.0002533840452598494,0.0002527240164555794,7168589.0
18348734,0.00025251747956295294,0.0002465294673148242,0.00018884301763053346,5423504.0
24258245,0.0002583864042386025,0.0002542352319975637,0.000242457427358697,7431992.0
18980461,0.00024649843915485896,0.0002480172407440917,0.0001874948796683166,3449992.0
21459694,0.0002458175141924908,0.0002479126457636099,0.00018313935702115436,2798887.0
19420956,0.0002491777047475281,0.00025669952580495046,0.00021082803670668563,5380368.0
19420966,0.0002495235713950802,0.00025696281661788747,0.0002107243337865151,5380368.0
17562728,0.00024577488132447654,0.000248330124004671,0.00020605770237884128,1065707.0
15402645,0.00024849617932223015,0.0002431779195350743,0.00017204314456290774,3504256.0
19736363,0.00024876698810356,0.0002431148018744387,0.00017297647084444251,2798887.0
19747061,0.0002510775694573455,0.0002447883215621481,0.000165820969352676,4121368.0
19737280,0.0002512120731536157,0.0002450966964183963,0.00016696170147455182,2798887.0
19737290,0.00025099110279545747,0.00024495242747980063,0.00016696170147455182,2799875.0
19747125,0.00025193262866934923,0.0002474933641608163,0.0001650950489114823,4121368.0
19004168,0.00024900176910910317,0.00025048423959407715,0.0001601173087432969,5301157.0
18275847,0.0002457106317909903,0.000247115559877869,0.00019423556947940096,2798887.0
11099885,0.0002501276371024368,0.0002541658025708646,0.00017712458765126366,3379262.0
20952422,0.0002525487036353014,0.00024557188223489564,0.0001258953450870223,2798887.0
27946168,0.00025225928050314844,0.00024465487279394716,0.00012091760491883691,3490054.0
27909237,0.0002505455593015622,0.00024491365520255305,0.00013751007214612157,3490054.0
27909092,0.0002504891157861631,0.00024745098516010386,0.00015202848096999564,3515963.0
27909004,0.00025095267316795164,0.0002491623754441946,0.00014632482036061655,5296246.0
27908586,0.00025129673842671444,0.0002442680517023376,0.00013284344073844775,3515963.0
27908521,0.00025164981062942383,0.0002447973383708103,0.0001333619553393004,3515963.0
23153667,0.000253114940178082,0.00024408501048649438,0.00014922850212539134,5063098.0
18757231,0.00025262015872394496,0.00024339432294296774,0.00014912479920522082,2798887.0
18757270,0.00025242801058641604,0.0002435746591162123,0.00014985071964641452,5063098.0
18757278,0.0002521878254145049,0.00024332940192059972,0.00014985071964641452,4121368.0
27908513,0.0002527966948252997,0.00024512735356784784,0.00013242862905776565,3477376.0
